time(ms),A0,A1,A2,A3,A4,A5,A6,D5,D6,D9,D10,D11
4700,343,346,350,351,346,348,0,0,0,1023,0
4800,343,347,350,351,346,349,0,0,0,1023,0
4900,343,346,350,351,346,348,0,0,0,1023,0
5000,342,346,350,350,346,348,0,0,0,1023,0
5100,342,346,350,351,346,348,0,0,0,1023,0
5200,342,346,350,350,346,348,0,0,0,1023,0
5300,342,346,349,350,345,348,0,0,0,1023,0
5400,342,346,349,350,346,348,0,0,0,1023,0
5500,342,346,349,350,345,348,0,0,0,1023,0
5600,342,345,349,350,345,348,0,0,0,1023,0
5700,342,346,349,350,346,348,0,0,0,1023,0
5800,342,345,349,350,345,348,0,0,0,1023,0
5900,341,345,349,350,345,347,0,0,0,1023,0
6000,341,345,349,350,345,348,0,0,0,1023,0
6100,341,345,349,350,345,347,0,0,0,1023,0
6200,341,345,349,349,345,347,0,0,0,1023,0
6300,341,345,349,350,345,348,0,0,0,1023,0
6400,341,345,349,350,345,347,0,0,0,1023,0
6500,341,345,349,349,345,347,0,0,0,1023,0
6600,341,345,349,350,345,347,0,0,0,1023,0
6700,341,345,349,349,345,347,0,0,0,1023,0
6800,341,345,348,349,344,347,0,0,0,1023,0
6900,341,345,349,349,345,347,0,0,0,1023,0
7000,341,345,349,349,345,347,0,0,0,1023,0
7100,341,345,348,349,344,347,0,0,0,1023,0
7200,341,345,349,349,345,347,0,0,0,1023,0
7300,341,345,348,349,344,347,0,0,0,1023,0
7400,341,344,348,349,344,347,0,0,0,1023,0
7500,341,345,349,349,345,347,0,0,0,1023,0
7600,341,345,348,349,344,347,0,0,0,1023,0
7700,341,345,349,349,345,347,0,0,0,1023,0
7800,341,345,349,349,345,347,0,0,0,1023,0
7900,341,345,348,349,344,347,0,0,0,1023,0
8000,341,345,348,349,344,347,0,0,0,1023,0
8100,341,345,348,349,344,347,0,0,0,1023,0
8200,341,344,348,349,344,347,0,0,0,1023,0
8300,341,345,348,349,345,347,0,0,0,1023,0
8400,341,345,348,349,344,347,0,0,0,1023,0
8500,341,344,348,349,344,347,0,0,0,1023,0
8600,341,345,348,349,344,347,0,0,0,1023,0
8700,341,344,348,349,344,347,0,0,0,1023,0
8800,340,344,348,348,344,346,0,0,0,979,0
8900,340,344,348,349,344,347,0,0,0,979,0
9000,340,344,348,348,342,345,0,0,0,979,0
9100,340,344,348,348,344,347,0,0,0,979,0
9200,340,344,347,348,342,347,0,0,0,979,0
9300,340,344,348,349,344,345,0,0,0,979,0
9400,340,344,348,349,344,346,0,0,0,979,0
9500,340,344,347,347,342,345,0,0,0,979,0
9600,340,344,348,348,344,347,0,0,0,979,0
9700,340,344,348,349,344,346,0,0,0,979,0
9800,340,344,348,348,342,345,0,0,0,979,0
9900,340,344,348,348,344,347,0,0,0,979,0
10000,340,344,348,348,344,346,0,0,0,979,0
10100,341,344,348,349,344,347,0,0,0,979,0
10200,341,344,348,349,344,346,0,0,0,979,0
10300,341,344,348,349,344,346,0,0,0,935,0
10400,341,345,348,349,344,347,0,0,0,935,0
10500,341,344,348,349,344,347,0,0,0,935,0
10600,341,344,348,349,344,346,0,0,0,935,0
10700,341,345,348,349,344,347,0,0,0,935,0
10800,341,345,348,349,344,347,0,0,0,935,0
10900,341,345,348,349,344,345,0,0,0,935,0
11000,341,345,348,349,344,347,0,0,0,935,0
11100,341,345,349,349,344,347,0,0,0,857,0
11200,341,345,348,348,343,346,0,0,0,857,0
11300,342,345,348,349,345,348,0,0,0,857,0
11400,341,344,348,349,345,347,0,0,0,857,0
11500,341,345,349,350,345,346,0,0,0,857,0
11600,341,345,349,350,345,347,0,0,0,857,0
11700,341,345,348,349,343,347,0,0,0,857,0
11800,341,345,349,349,344,346,0,0,0,816,0
11900,341,345,348,349,345,348,0,0,0,816,0
12000,341,344,348,348,344,346,0,0,0,816,0
12100,341,345,349,350,346,348,0,0,0,816,0
12200,341,345,348,349,344,346,0,0,0,816,0
12300,341,344,348,348,343,346,0,0,0,816,0
12400,341,345,349,350,346,348,0,0,0,761,0
12500,341,345,349,350,345,347,0,0,0,761,0
12600,341,345,348,348,345,347,0,0,0,761,0
12700,341,345,348,349,345,347,0,0,0,761,0
12800,341,344,348,349,344,347,0,0,0,761,0
12900,341,344,348,349,344,347,0,0,0,761,0
13000,341,345,348,349,344,347,0,0,0,761,0
13100,341,344,347,349,344,346,0,0,0,761,0
13200,340,344,348,349,344,346,0,0,0,761,0
13300,340,345,348,349,344,346,0,0,0,761,0
13400,340,344,348,349,344,346,0,0,0,761,0
13500,340,344,348,348,343,346,0,0,0,761,0
13600,340,344,348,349,344,346,0,0,0,761,0
13700,340,344,348,348,343,344,0,0,0,761,0
13800,340,344,347,348,343,346,0,0,0,761,0
13900,340,344,347,347,344,346,0,0,0,761,0
14000,340,344,347,348,344,346,0,0,0,761,0
14100,340,344,348,349,344,346,0,0,0,761,0
14200,340,344,348,348,343,346,0,0,0,761,0
14300,340,344,347,348,343,346,0,0,0,761,0
14400,340,344,347,348,344,346,0,0,0,761,0
14500,340,344,348,348,343,346,0,0,0,761,0
14600,340,344,347,348,343,346,0,0,0,761,0
14700,340,344,347,348,344,346,0,0,0,761,0
14800,340,344,347,348,344,346,0,0,0,486,0
14900,340,343,347,348,343,346,0,0,0,486,0
15000,340,344,347,348,344,344,0,0,0,486,0
15100,340,344,347,348,343,346,0,0,0,486,0
15200,340,344,347,348,343,346,0,0,0,486,0
15300,340,344,348,348,344,346,0,0,0,486,0
15400,340,344,347,348,343,346,0,0,0,486,0
15500,340,343,347,348,343,346,0,0,0,486,0
15600,340,344,347,348,343,346,0,0,0,486,0
15700,340,344,347,348,343,346,0,0,0,486,0
15800,340,343,347,348,343,345,0,0,0,486,0
15900,340,344,347,348,343,346,0,0,0,486,0
16000,340,344,347,348,343,346,0,0,0,486,0
16100,340,343,347,348,343,346,0,0,0,486,0
16200,340,344,347,348,343,346,0,0,0,486,0
16300,340,343,347,348,343,346,0,0,0,486,0
16400,340,343,347,348,343,346,0,0,0,486,0
16500,340,344,348,348,343,346,0,0,0,486,0
16600,340,343,347,348,343,346,0,0,0,486,0
16700,340,343,347,348,343,345,0,0,0,486,0
16800,340,344,347,348,343,346,0,0,0,486,0
16900,340,343,347,348,343,345,0,0,0,486,0
17000,340,343,347,348,343,345,0,0,0,486,0
17100,340,344,347,348,343,346,0,0,0,486,0
17200,340,344,347,348,343,345,0,0,0,486,0
17300,340,344,348,348,344,346,0,0,0,486,0
17400,340,344,347,348,343,346,0,0,0,486,0
17500,340,343,347,348,343,345,0,0,0,486,0
17600,340,344,348,348,343,346,0,0,0,486,0
17700,340,344,347,348,343,346,0,0,0,486,0
17800,340,343,347,348,343,345,0,0,0,486,0
17900,340,344,347,348,343,346,0,0,0,455,0
18000,340,343,347,348,343,346,0,0,0,455,0
18100,339,343,346,346,341,344,0,0,0,455,0
18200,340,343,347,348,344,346,0,0,0,455,0
18300,339,343,347,347,344,346,0,0,0,455,0
18400,339,343,346,347,341,344,0,0,0,455,0
18500,339,343,347,348,343,346,0,0,0,455,0
18600,339,342,346,346,341,346,0,0,0,455,0
18700,339,343,346,347,343,344,0,0,0,455,0
18800,339,343,347,348,343,346,0,0,0,455,0
18900,339,343,346,347,341,344,0,0,0,455,0
19000,339,343,346,347,343,346,0,0,0,455,0
19100,339,343,346,347,342,346,0,0,0,455,0
19200,339,343,346,347,341,344,0,0,0,455,0
