time(ms),A0,A1,A2,A3,A4,A5,A6,D5,D6,D9,D10,D110,392,405,447,487,485,563,0,0,0,0,0
61500,369,373,386,391,373,385,0,1023,0,0,0
62000,369,373,386,391,373,385,0,1023,0,0,0
62500,369,373,386,391,374,385,0,1023,0,0,0
63000,369,373,386,391,373,384,0,0,0,0,0
63500,359,360,371,375,357,369,0,0,0,0,0
64000,375,383,397,401,383,393,0,0,0,0,0
64500,337,331,340,341,322,334,0,0,0,0,0
65000,329,328,338,339,320,331,0,0,0,0,0
65500,324,324,334,332,310,321,0,0,0,0,0
66000,361,374,383,375,343,349,0,0,0,0,0
66500,291,270,269,268,262,275,0,0,0,0,0
67000,355,387,407,392,319,327,0,0,0,0,0
67500,779,918,940,920,889,800,0,0,0,0,0
68000,698,712,689,666,654,618,0,0,0,0,0
68500,597,573,566,564,567,572,0,0,0,0,0
69000,523,506,521,539,547,563,0,0,0,0,0
69500,468,459,481,503,512,519,0,0,0,0,0
70000,430,426,450,469,468,474,0,0,0,0,0
70500,405,405,428,445,440,444,0,0,0,0,0
71000,392,394,414,427,417,422,0,0,0,0,0
71500,380,382,399,408,396,403,0,0,0,0,0
72000,370,372,386,391,376,386,0,0,0,0,0
72500,369,373,387,393,377,387,0,0,0,0,0
73000,366,368,381,386,369,380,0,0,0,0,0
73500,365,368,381,386,369,379,0,0,0,0,0
74000,366,370,384,388,371,382,0,0,0,0,0
74500,367,371,384,388,371,383,0,0,0,0,0
75000,367,371,384,389,372,383,0,0,0,0,0
75500,367,371,384,389,372,383,0,0,0,0,0
76000,364,366,379,383,367,378,0,0,0,0,0
76500,367,370,384,388,371,382,0,0,0,0,0
77000,369,373,387,392,374,386,0,0,0,0,0
77500,376,383,397,403,386,396,0,0,0,0,0
78000,371,374,388,394,380,391,0,0,0,0,0
78500,362,363,374,378,360,371,0,0,0,0,0
79000,377,386,401,406,387,398,0,0,0,0,0
79500,381,388,403,410,394,405,0,0,0,0,0
80000,361,360,371,375,359,370,0,0,0,0,0
80500,370,375,389,393,376,387,0,0,0,0,0
81000,372,376,390,395,378,389,0,0,0,0,0
81500,372,376,390,395,378,389,0,0,0,0,0
82000,368,371,384,389,372,383,0,0,0,0,0
82500,364,367,380,384,367,379,0,0,0,0,0
83000,362,365,378,381,363,375,0,0,0,0,0
83500,366,370,383,387,369,381,0,0,0,0,0
84000,368,372,386,390,373,385,0,0,0,1023,0
84500,369,373,386,391,374,385,0,0,0,1023,0
85000,369,373,386,391,374,386,0,0,0,1023,0
85500,369,373,386,391,374,385,0,0,0,1023,0
86000,369,373,386,391,374,386,0,0,0,1023,0
86500,369,373,386,391,374,385,0,0,0,1023,0
87000,369,373,386,391,374,385,0,0,0,1023,0
87500,369,373,386,391,374,385,0,0,0,1023,0
88000,369,373,386,390,372,384,0,0,0,850,0
88500,369,373,386,390,373,385,0,0,0,850,0
89000,370,374,387,392,375,385,0,0,0,850,0
89500,368,372,385,389,372,383,0,0,0,850,0
90000,368,371,384,389,370,383,0,0,0,850,0
90500,368,372,385,389,371,384,0,0,0,850,0
91000,368,372,385,389,372,384,0,0,0,850,0
91500,368,372,385,390,372,386,0,0,0,850,0
92000,368,372,385,390,373,386,0,0,0,60,0
92500,368,372,385,390,373,384,0,0,0,60,0
93000,368,372,386,390,373,384,0,0,0,60,0
93500,368,372,385,390,373,384,0,0,0,60,0
94000,368,372,386,390,373,385,0,0,0,60,0
94500,369,373,386,391,375,386,0,0,0,361,0
95000,369,373,386,391,374,385,0,0,0,361,0
