time(ms),A0,A1,A2,A3,A4,A5,A6,D5,D6,D9,D10,D110,369,371,396,411,370,415,0,0,0,0,0
1040,256,258,260,261,260,260,0,0,0,0,0
1060,255,258,259,260,259,259,0,0,0,0,0
1080,255,257,259,259,258,259,0,0,0,0,0
1100,254,256,258,259,257,258,0,0,0,0,0
1120,253,256,257,258,257,258,0,0,0,0,0
1140,253,255,257,257,256,257,0,0,0,0,0
1160,252,255,256,257,256,256,0,0,0,0,0
1180,252,254,256,256,255,256,0,0,0,0,0
1200,251,254,256,256,255,255,0,0,0,0,0
1220,251,253,255,255,254,255,0,0,0,0,0
1240,250,253,254,255,254,254,0,0,0,0,0
1260,250,252,254,254,253,254,0,0,0,0,0
1280,249,252,253,254,253,253,0,0,0,0,0
1300,249,251,253,253,252,253,0,0,0,0,0
1320,248,251,252,253,252,252,0,0,0,0,0
1340,248,251,252,252,251,252,0,0,0,0,0
1360,248,250,252,252,251,252,0,0,0,0,0
1380,247,250,252,252,251,251,0,0,0,0,0
1400,247,250,251,251,250,251,0,0,0,0,0
1420,247,249,251,251,250,251,0,0,0,0,0
1440,246,249,251,251,250,251,0,0,0,0,0
1460,246,249,251,251,250,250,0,0,0,0,0
1480,246,249,250,250,249,250,0,0,0,0,0
1500,246,248,250,250,249,250,0,0,0,0,0
1520,246,248,250,250,249,249,0,0,0,0,0
1540,245,248,250,250,249,249,0,0,0,0,0
1560,245,248,249,249,248,249,0,0,0,0,0
1580,245,248,249,249,248,249,0,0,0,0,0
1600,245,247,249,249,248,249,0,0,0,0,0
1620,244,247,249,249,248,248,0,0,0,0,0
1640,244,247,249,249,248,248,0,0,0,0,0
1660,244,247,248,249,247,248,0,0,0,0,0
1680,244,247,248,248,247,248,0,0,0,0,0
1700,244,246,248,248,247,248,0,0,0,0,0
1720,244,246,248,248,247,248,0,0,0,0,0
1740,244,246,248,248,247,248,0,0,0,0,0
1760,243,246,248,248,247,248,0,0,0,0,0
1780,243,246,248,248,247,247,0,0,0,0,0
1800,243,246,248,248,247,247,0,0,0,0,0
1820,243,246,248,248,246,247,0,0,0,0,0
1840,243,246,247,247,246,247,0,0,0,0,0
1860,243,246,247,247,246,247,0,0,0,0,0
1880,243,245,247,247,246,247,0,0,0,0,0
1900,243,245,247,247,246,247,0,0,0,0,0
1920,243,245,247,247,246,247,0,0,0,0,0
1940,243,245,247,247,246,246,0,0,0,0,0
1960,242,245,247,247,246,246,0,0,0,0,0
1980,242,245,247,247,246,246,0,0,0,0,0
2000,242,245,247,247,246,246,0,0,0,0,0
2020,242,245,247,247,246,246,0,0,0,0,0
2040,242,245,246,246,245,246,0,0,0,0,0
2060,242,245,246,246,245,246,0,0,0,0,0
2080,242,245,246,246,245,246,0,0,0,0,0
2100,242,245,246,246,245,246,0,0,0,0,0
2120,242,245,246,246,245,246,0,0,0,0,0
2140,242,245,246,246,245,246,0,0,0,0,0
2160,242,244,246,246,245,246,0,0,0,0,0
2180,242,244,246,246,245,246,0,0,0,0,0
2200,242,244,246,246,245,246,0,0,0,0,0
2220,242,244,246,246,245,246,0,0,0,0,0
2240,242,244,246,246,245,246,0,0,0,0,0
2260,242,244,246,246,245,246,0,0,0,0,0
2280,242,244,246,246,245,246,0,0,0,0,0
2300,242,244,246,246,245,245,0,0,0,0,0
2320,242,244,246,246,245,245,0,0,0,0,0
2340,242,244,246,246,245,245,0,0,0,0,0
2360,242,244,246,246,245,245,0,0,0,0,0
2380,242,244,246,246,245,245,0,0,0,0,0
2400,241,244,246,246,245,245,0,0,0,0,0
2420,241,244,246,246,245,245,0,0,0,0,0
2440,241,244,246,246,245,245,0,0,0,0,0
2460,241,244,246,246,244,245,0,0,0,0,0
2480,241,244,246,246,245,245,0,0,0,0,0
2500,241,244,246,246,245,245,0,0,0,0,0
2520,241,244,246,246,245,245,0,0,0,0,0
2540,242,244,246,246,244,245,0,0,0,0,0
2560,241,244,246,245,245,245,0,0,0,0,0
2580,241,244,246,246,244,245,0,0,0,0,0
2600,241,244,245,246,244,245,0,0,0,0,0
2620,241,244,245,245,244,245,0,0,0,0,0
2640,241,244,245,245,244,245,0,0,0,0,0
2660,241,244,245,245,244,245,0,0,0,0,0
2680,241,244,245,245,244,245,0,0,0,0,0
2700,241,244,245,245,244,245,0,0,0,0,0
2720,241,244,245,245,244,245,0,0,0,0,0
2740,241,243,245,245,244,245,0,0,0,0,0
2760,241,243,245,245,244,245,0,0,0,0,0
2780,241,244,245,245,244,245,0,0,0,0,0
2800,241,244,245,245,244,245,0,0,0,0,0
2820,241,243,245,245,244,245,0,0,0,0,0
2840,241,243,245,245,244,245,0,0,0,0,0
2860,241,243,245,245,244,245,0,0,0,0,0
2880,241,243,245,245,244,245,0,0,0,0,0
2900,241,243,245,245,244,245,0,0,0,0,0
2920,241,244,245,245,244,245,0,0,0,0,0
2940,241,243,245,245,244,244,0,0,0,0,0
2960,241,243,245,245,244,245,0,0,0,0,0
2980,241,243,245,245,244,245,0,0,0,0,0
3000,241,243,245,245,244,245,0,0,0,0,0
3020,241,243,245,245,244,244,0,0,0,0,0
3040,241,243,245,245,244,244,0,0,0,0,0
3060,241,243,245,245,244,244,0,0,0,0,0
3080,241,243,245,245,244,245,0,0,0,0,0
3100,241,243,245,245,244,244,0,0,0,0,0
3120,241,244,245,245,244,245,0,0,0,0,0
3140,241,244,245,245,244,244,0,0,0,0,0
3160,241,243,245,245,244,245,0,0,0,0,0
3180,241,243,245,245,244,245,0,0,0,0,0
3200,241,243,245,245,244,245,0,0,0,0,0
3220,241,244,245,245,244,245,0,0,0,0,0
3240,241,243,245,245,244,245,0,0,0,0,0
3260,241,244,245,245,244,245,0,0,0,0,0
3280,241,244,245,245,244,245,0,0,0,0,0
3300,241,243,245,245,244,245,0,0,0,0,0
3320,241,243,245,245,244,245,0,0,0,0,0
3340,241,243,245,245,244,245,0,0,0,0,0
3360,241,244,245,245,244,245,0,0,0,0,0
3380,241,244,245,245,244,245,0,0,0,0,0
3400,241,244,245,245,244,245,0,0,0,0,0
3420,241,243,245,245,244,245,0,0,0,0,0
3440,241,243,245,245,244,245,0,0,0,0,0
3460,241,244,245,245,244,245,0,0,0,0,0
3480,241,244,245,245,244,245,0,0,0,0,0
3500,241,244,245,245,244,245,0,0,0,0,0
3520,241,243,245,245,244,245,0,0,0,0,0
3540,241,244,245,245,244,244,0,0,0,0,0
3560,241,244,245,245,244,245,0,0,0,0,0
3580,241,244,245,245,244,245,0,0,0,0,0
3600,241,244,245,245,244,245,0,0,0,0,0
3620,241,244,245,245,244,245,0,0,0,0,0
3640,241,243,245,245,244,245,0,0,0,0,0
3660,241,244,245,245,244,244,0,0,0,0,0
3680,241,244,245,245,244,245,0,0,0,0,0
3700,241,244,245,245,244,245,0,0,0,0,0
3720,241,244,245,245,244,245,0,0,0,0,0
3740,241,243,245,245,244,245,0,0,0,0,0
3760,241,243,245,245,244,245,0,0,0,0,0
3780,241,243,245,245,244,245,0,0,0,0,0
3800,241,244,245,245,244,245,0,0,0,0,0
3820,241,244,245,245,244,245,0,0,0,0,0
3840,241,244,245,245,244,245,0,0,0,0,0
3860,241,243,245,245,244,245,0,0,0,0,0
3880,241,244,245,245,244,245,0,0,0,0,0
3900,241,244,245,245,244,245,0,0,0,0,0
3920,241,244,245,245,244,245,0,0,0,0,0
3940,241,244,245,245,244,245,0,0,0,0,0
3960,241,244,245,245,244,245,0,0,0,0,0
3980,241,243,245,245,244,245,0,0,0,0,0
4000,241,243,245,245,244,245,0,0,0,0,0
4020,241,243,245,245,244,245,0,0,0,0,0
4040,241,243,245,245,244,245,0,0,0,0,0
4060,241,244,245,245,244,244,0,0,0,0,0
4080,241,244,245,245,244,244,0,0,0,0,0
4100,241,243,245,245,244,245,0,0,0,0,0
4120,241,243,245,245,244,245,0,0,0,0,0
4140,241,243,245,245,244,245,0,0,0,0,0
4160,241,243,245,245,244,245,0,0,0,0,0
4180,241,243,245,245,244,244,0,0,0,0,0
4200,241,243,245,245,244,244,0,0,0,0,0
4220,241,243,245,245,244,244,0,0,0,0,0
4240,241,243,245,245,244,245,0,0,0,0,0
4260,241,243,245,245,244,245,0,0,0,0,0
4280,241,243,245,245,244,245,0,0,0,0,0
4300,241,243,245,245,244,245,0,0,0,0,0
4320,241,243,245,245,244,245,0,0,0,0,0
4340,241,243,245,245,244,245,0,0,0,0,0
4360,241,243,245,245,244,245,0,0,0,0,0
4380,241,243,245,245,244,244,0,0,0,0,0
4400,241,243,245,245,244,244,0,0,0,0,0
4420,241,243,245,245,244,244,0,0,0,0,0
4440,241,243,245,245,244,245,0,0,0,0,0
4460,241,243,245,245,244,245,0,0,0,0,0
4480,241,243,245,245,244,245,0,0,0,0,0
4500,241,243,245,245,244,245,0,0,0,0,0
4520,241,243,245,245,244,245,0,0,0,0,0
4540,241,243,245,245,244,244,0,0,0,0,0
4560,241,243,245,245,244,244,0,0,0,0,0
4580,241,243,245,245,244,244,0,0,0,0,0
4600,241,243,245,245,244,244,0,0,0,0,0
4620,241,243,245,245,244,244,0,0,0,0,0
4640,241,243,245,245,244,244,0,0,0,0,0
4660,241,243,245,245,244,245,0,0,0,0,0
4680,241,243,245,245,244,244,0,0,0,0,0
4700,241,243,245,245,244,245,0,0,0,0,0
4720,241,243,245,245,244,245,0,0,0,0,0
4740,241,243,245,245,244,245,0,0,0,0,0
4760,241,243,245,245,244,245,0,0,0,0,0
4780,241,243,245,245,244,245,0,0,0,0,0
4800,241,243,245,245,244,244,0,0,0,0,0
4820,241,243,245,245,244,244,0,0,0,0,0
4840,241,243,245,245,244,245,0,0,0,0,0
4860,241,243,245,245,244,244,0,0,0,0,0
4880,241,243,245,245,244,245,0,0,0,0,0
4900,241,243,245,245,244,245,0,0,0,0,0
4920,241,243,245,245,244,245,0,0,0,0,0
4940,241,243,245,245,244,244,0,0,0,0,0
4960,241,243,245,245,244,244,0,0,0,0,0
4980,241,243,245,245,244,244,0,0,0,0,0
5000,241,243,245,245,244,245,0,0,0,0,0
5020,241,243,245,245,244,244,0,0,0,0,0
5040,241,244,245,245,244,245,0,0,0,0,0
5060,241,243,245,245,244,244,0,0,0,0,0
5080,241,243,245,245,244,245,0,0,0,0,0
5100,241,243,245,245,244,245,0,0,0,0,0
5120,241,243,245,245,244,245,0,0,0,0,0
5140,241,243,245,245,244,245,0,0,0,0,0
5160,241,243,245,245,244,244,0,0,0,0,0
5180,241,243,245,245,244,244,0,0,0,0,0
5200,241,243,245,245,244,244,0,0,0,0,0
5220,241,243,245,245,244,245,0,0,0,0,0
5240,241,243,245,245,244,244,0,0,0,0,0
5260,241,243,245,245,244,244,0,0,0,0,0
5280,241,243,245,245,244,244,0,0,0,0,0
5300,241,243,245,245,244,244,0,0,0,0,0
5320,241,243,245,245,244,245,0,0,0,0,0
5340,241,243,245,245,244,245,0,0,0,0,0
5360,241,243,245,245,244,245,0,0,0,0,0
5380,241,244,245,245,244,245,0,0,0,0,0
5400,241,243,245,245,244,244,0,0,0,0,0
5420,241,243,245,245,244,244,0,0,0,0,0
5440,241,243,245,245,244,245,0,0,0,0,0
5460,240,243,245,245,244,244,0,0,0,0,0
5480,241,243,245,245,244,244,0,0,0,0,0
5500,241,243,245,245,244,244,0,0,0,0,0
5520,241,243,245,245,244,244,0,0,0,0,0
5540,241,243,245,245,244,244,0,0,0,0,0
5560,241,243,245,245,244,244,0,0,0,0,0
5580,241,243,245,245,244,245,0,0,0,0,0
5600,241,243,245,245,244,245,0,0,0,0,0
5620,241,243,245,245,244,244,0,0,0,0,0
5640,241,243,245,245,244,244,0,0,0,0,0
5660,241,243,245,245,244,244,0,0,0,0,0
5680,241,243,245,245,244,245,0,0,0,0,0
5700,241,243,245,245,244,245,0,0,0,0,0
5720,241,244,245,245,244,245,0,0,0,0,0
5740,241,243,245,245,244,244,0,0,0,0,0
5760,241,243,245,245,244,245,0,0,0,0,0
5780,241,244,245,245,244,244,0,0,0,0,0
5800,241,243,245,245,244,245,0,0,0,0,0
5820,241,243,245,245,244,245,0,0,0,0,0
5840,241,243,245,245,244,244,0,0,0,0,0
5860,241,243,245,245,244,245,0,0,0,0,0
5880,240,243,245,245,244,245,0,0,0,0,0
5900,240,243,245,245,244,245,0,0,0,0,0
5920,241,243,245,245,244,244,0,0,0,0,0
5940,241,243,245,245,244,245,0,0,0,0,0
5960,241,243,245,245,244,244,0,0,0,0,0
5980,241,243,245,245,244,244,0,0,0,0,0
6000,240,243,245,245,244,244,0,0,0,0,0
6020,241,243,245,245,244,244,0,0,0,0,0
6040,241,243,245,245,244,244,0,0,0,0,0
6060,241,243,245,245,244,244,0,0,0,0,0
6080,241,243,245,245,244,244,0,0,0,0,0
6100,240,243,245,245,244,244,0,0,0,0,0
6120,241,243,245,245,244,244,0,0,0,0,0
6140,241,243,245,245,244,244,0,0,0,0,0
6160,241,243,245,245,244,244,0,0,0,0,0
6180,241,243,245,245,244,244,0,0,0,0,0
6200,241,243,245,245,244,244,0,0,0,0,0
6220,240,243,245,245,244,244,0,0,0,0,0
6240,240,243,245,245,244,244,0,0,0,0,0
6260,241,243,245,245,244,244,0,0,0,0,0
6280,241,243,245,245,244,244,0,0,0,0,0
6300,240,243,245,245,244,244,0,0,0,0,0
6320,241,243,245,245,244,244,0,0,0,0,0
6340,240,243,245,245,244,244,0,0,0,0,0
6360,241,243,245,245,244,244,0,0,0,0,0
6380,241,243,245,245,244,244,0,0,0,0,0
6400,241,243,245,245,244,245,0,0,0,0,0
6420,241,243,245,245,244,244,0,0,0,0,0
6440,241,243,245,245,244,244,0,0,0,0,0
6460,240,243,245,245,244,244,0,0,0,0,0
6480,240,243,245,245,244,244,0,0,0,0,0
6500,241,243,245,245,244,244,0,0,0,0,0
6520,241,243,245,245,244,244,0,0,0,0,0
6540,241,243,245,245,244,244,0,0,0,0,0
6560,241,243,245,245,244,244,0,0,0,0,0
6580,241,243,245,245,244,244,0,0,0,0,0
6600,241,243,245,245,244,244,0,0,0,0,0
6620,241,243,245,245,244,245,0,0,0,0,0
6640,241,243,245,245,244,244,0,0,0,0,0
6660,241,243,245,245,244,244,0,0,0,0,0
6680,241,243,245,245,244,244,0,0,0,0,0
6700,241,243,245,245,244,245,0,0,0,0,0
6720,241,243,245,245,244,245,0,0,0,0,0
6740,241,243,245,245,244,244,0,0,0,0,0
6760,241,243,245,245,244,245,0,0,0,0,0
6780,240,243,245,245,244,244,0,0,0,0,0
6800,241,243,245,245,244,245,0,0,0,0,0
6820,241,244,245,245,244,245,0,0,0,0,0
6840,241,244,245,245,244,245,0,0,0,0,0
6860,241,243,245,245,244,244,0,0,0,0,0
6880,241,243,245,245,244,244,0,0,0,0,0
6900,241,243,245,245,244,244,0,0,0,0,0
6920,241,243,245,245,244,244,0,0,0,0,0
6940,241,243,245,245,244,244,0,0,0,0,0
6960,241,243,245,245,244,244,0,0,0,0,0
6980,241,243,245,245,244,245,0,0,0,0,0
7000,241,243,245,245,244,245,0,0,0,0,0
7020,241,243,245,245,244,245,0,0,0,0,0
7040,241,243,245,245,244,245,0,0,0,0,0
7060,241,243,245,245,244,244,0,0,0,0,0
7080,241,243,245,245,244,244,0,0,0,0,0
7100,241,243,245,245,244,244,0,0,0,0,0
7120,241,243,245,245,244,244,0,0,0,0,0
7140,241,243,245,245,244,244,0,0,0,0,0
7160,241,243,245,245,243,244,0,0,0,0,0
7180,241,243,245,245,244,245,0,0,0,0,0
7200,241,243,245,245,244,244,0,0,0,0,0
7220,241,243,245,245,244,245,0,0,0,0,0
7240,241,243,245,245,244,245,0,0,0,0,0
7260,241,243,245,245,244,245,0,0,0,0,0
7280,241,243,245,245,244,244,0,0,0,0,0
7300,241,243,245,245,244,245,0,0,0,0,0
7320,241,243,245,245,244,245,0,0,0,0,0
7340,241,243,245,245,244,245,0,0,0,0,0
7360,241,243,245,245,244,245,0,0,0,0,0
7380,241,243,245,245,244,245,0,0,0,0,0
7400,241,243,245,245,244,244,0,0,0,0,0
7420,241,243,245,245,244,244,0,0,0,0,0
7440,241,243,245,245,244,244,0,0,0,0,0
7460,241,243,245,245,244,244,0,0,0,0,0
7480,241,243,245,245,244,244,0,0,0,0,0
7500,241,243,245,245,244,244,0,0,0,0,0
7520,241,243,245,245,244,244,0,0,0,0,0
7540,241,243,245,245,244,244,0,0,0,0,0
7560,241,243,245,245,244,244,0,0,0,0,0
7580,241,243,245,245,244,244,0,0,0,0,0
7600,241,243,245,245,244,245,0,0,0,0,0
7620,241,243,245,245,244,244,0,0,0,0,0
7640,241,243,245,245,244,245,0,0,0,0,0
7660,241,243,245,245,244,244,0,0,0,0,0
7680,241,243,245,245,244,244,0,0,0,0,0
7700,241,243,245,245,244,244,0,0,0,0,0
7720,241,243,245,245,243,244,0,0,0,0,0
7740,241,243,245,245,244,244,0,0,0,0,0
7760,241,243,245,245,244,244,0,0,0,0,0
7780,241,243,245,245,244,245,0,0,0,0,0
7800,241,243,245,245,244,244,0,0,0,0,0
7820,241,243,245,245,244,244,0,0,0,0,0
7840,241,243,245,245,244,244,0,0,0,0,0
7860,241,243,245,245,244,244,0,0,0,0,0
7880,241,243,245,245,244,244,0,0,0,0,0
7900,241,243,245,245,244,244,0,0,0,0,0
7920,241,243,245,245,244,244,0,0,0,0,0
7940,241,243,245,245,244,244,0,0,0,0,0
7960,241,243,245,245,244,244,0,0,0,0,0
7980,241,243,245,245,244,245,0,0,0,0,0
8000,240,243,245,245,244,244,0,0,0,0,0
8020,241,243,245,245,244,244,0,0,0,0,0
8040,241,243,245,245,244,244,0,0,0,0,0
8060,241,243,245,245,244,244,0,0,0,0,0
8080,241,243,245,245,244,244,0,0,0,0,0
8100,240,243,245,245,244,244,0,0,0,0,0
8120,240,243,245,245,244,244,0,0,0,0,0
8140,241,243,245,245,244,244,0,0,0,0,0
8160,241,243,245,245,244,244,0,0,0,0,0
8180,241,243,245,245,244,244,0,0,0,0,0
8200,241,243,245,245,244,244,0,0,0,0,0
8220,241,243,245,245,244,244,0,0,0,0,0
8240,241,243,245,245,244,245,0,0,0,0,0
8260,241,243,245,245,244,245,0,0,0,0,0
8280,241,243,245,245,244,245,0,0,0,0,0
8300,241,244,245,245,244,244,0,0,0,0,0
8320,241,243,245,245,244,245,0,0,0,0,0
8340,241,243,245,245,244,245,0,0,0,0,0
8360,241,243,245,245,244,244,0,0,0,0,0
8380,241,244,245,245,244,245,0,0,0,0,0
8400,241,243,245,245,244,245,0,0,0,0,0
8420,241,243,245,245,244,245,0,0,0,0,0
8440,241,243,245,245,244,245,0,0,0,0,0
8460,241,244,245,245,244,245,0,0,0,0,0
8480,241,243,245,245,244,245,0,0,0,0,0
8500,241,244,245,245,244,245,0,0,0,0,0
8520,241,244,245,245,244,244,0,0,0,0,0
8540,241,244,245,245,244,245,0,0,0,0,0
8560,241,243,245,245,244,245,0,0,0,0,0
8580,241,244,245,245,244,245,0,0,0,0,0
8600,241,244,245,245,244,245,0,0,0,0,0
8620,241,244,245,245,244,245,0,0,0,0,0
8640,241,244,245,245,244,245,0,0,0,0,0
8660,241,243,245,245,244,245,0,0,0,0,0
8680,241,243,245,245,244,245,0,0,0,0,0
8700,241,244,245,245,244,245,0,0,0,0,0
8720,241,244,245,245,244,245,0,0,0,0,0
8740,241,243,245,245,244,244,0,0,0,0,0
8760,241,243,245,245,244,245,0,0,0,0,0
8780,241,243,245,245,244,245,0,0,0,0,0
8800,241,243,245,245,244,245,0,0,0,0,0
8820,241,244,245,245,244,245,0,0,0,0,0
8840,241,244,245,245,244,245,0,0,0,0,0
8860,241,244,245,245,244,244,0,0,0,0,0
8880,241,244,245,245,244,245,0,0,0,0,0
8900,241,244,245,245,244,245,0,0,0,0,0
8920,241,244,245,245,244,245,0,0,0,0,0
8940,241,244,245,245,244,245,0,0,0,0,0
8960,241,244,245,245,244,245,0,0,0,0,0
8980,241,244,245,245,244,245,0,0,0,0,0
9000,241,243,245,245,244,245,0,0,0,0,0
9020,241,243,245,245,244,245,0,0,0,0,0
9040,241,243,245,245,244,245,0,0,0,0,0
9060,241,244,245,245,244,245,0,0,0,0,0
9080,241,243,245,245,244,244,0,0,0,0,0
9100,241,243,245,245,244,245,0,0,0,0,0
9120,241,243,245,245,244,245,0,0,0,0,0
9140,241,243,245,245,244,245,0,0,0,0,0
9160,241,244,245,245,244,244,0,0,0,0,0
9180,241,244,245,245,244,245,0,0,0,0,0
9200,241,243,245,245,244,245,0,0,0,0,0
9220,241,243,245,245,244,245,0,0,0,0,0
9240,241,243,245,245,244,244,0,0,0,0,0
9260,241,243,245,245,244,245,0,0,0,0,0
9280,241,244,245,245,244,245,0,0,0,0,0
9300,241,244,245,245,244,245,0,0,0,0,0
9320,241,244,245,245,244,245,0,0,0,0,0
9340,241,244,245,245,244,245,0,0,0,0,0
9360,241,244,245,245,244,245,0,0,0,0,0
9380,241,244,245,245,244,245,0,0,0,0,0
9400,241,244,245,245,244,245,0,0,0,0,0
9420,241,244,245,245,244,245,0,0,0,0,0
9440,241,243,245,245,244,245,0,0,0,0,0
9460,241,244,245,245,244,245,0,0,0,0,0
9480,241,244,245,245,244,245,0,0,0,0,0
9500,241,243,245,245,244,245,0,0,0,0,0
9520,241,244,245,245,244,245,0,0,0,0,0
9540,241,244,245,245,244,245,0,0,0,0,0
9560,241,244,245,245,244,245,0,0,0,0,0
9580,241,244,245,245,244,245,0,0,0,0,0
9600,241,244,245,245,244,245,0,0,0,0,0
9620,241,244,245,245,244,245,0,0,0,0,0
9640,241,244,245,245,244,244,0,0,0,0,0
9660,241,243,245,245,244,244,0,0,0,0,0
9680,241,244,245,245,244,245,0,0,0,0,0
9700,241,244,245,245,244,245,0,0,0,0,0
9720,241,244,245,245,244,245,0,0,0,0,0
9740,241,244,245,245,244,245,0,0,0,0,0
9760,241,243,245,245,244,245,0,0,0,0,0
9780,241,243,245,245,244,245,0,0,0,0,0
9800,241,244,245,245,244,245,0,0,0,0,0
9820,241,244,245,245,244,245,0,0,0,0,0
9840,241,244,245,245,244,245,0,0,0,0,0
9860,241,243,245,245,244,245,0,0,0,0,0
9880,241,243,245,245,244,245,0,0,0,0,0
9900,241,243,245,245,244,245,0,0,0,0,0
9920,241,243,245,245,244,245,0,0,0,0,0
9940,241,244,245,245,244,245,0,0,0,0,0
9960,241,244,245,245,244,245,0,0,0,0,0
9980,241,244,245,245,244,245,0,0,0,0,0
10000,241,244,245,245,244,245,0,0,0,0,0
10020,241,244,245,245,244,245,0,0,0,0,0
10040,241,244,245,245,244,245,0,0,0,0,0
10060,241,244,245,245,244,245,0,0,0,0,0
10080,241,244,245,245,244,245,0,0,0,0,0
10100,241,244,245,245,244,245,0,0,0,0,0
10120,241,244,245,245,244,245,0,0,0,0,0
10140,241,244,245,245,244,245,0,0,0,0,0
10160,241,244,245,245,244,245,0,0,0,0,0
10180,241,244,245,245,244,245,0,0,0,0,0
10200,241,244,245,245,244,245,0,0,0,0,0
10220,241,244,245,245,244,245,0,0,0,0,0
10240,241,244,245,245,244,245,0,0,0,0,0
10260,241,244,245,245,244,245,0,0,0,0,0
10280,241,244,245,245,244,245,0,0,0,0,0
10300,241,244,245,245,244,245,0,0,0,0,0
10320,241,244,245,245,244,245,0,0,0,0,0
10340,241,244,245,245,244,245,0,0,0,0,0
10360,241,243,245,245,244,245,0,0,0,0,0
10380,241,243,245,245,244,245,0,0,0,0,0
10400,241,244,245,245,244,245,0,0,0,0,0
10420,241,244,245,245,244,245,0,0,0,0,0
10440,241,244,245,245,244,244,0,0,0,0,0
10460,241,244,245,245,244,245,0,0,0,0,0
10480,241,244,245,245,244,245,0,0,0,0,0
10500,241,244,245,245,244,245,0,0,0,0,0
10520,241,244,245,245,244,245,0,0,0,0,0
10540,241,244,245,245,244,245,0,0,0,0,0
10560,241,244,245,245,244,245,0,0,0,0,0
10580,241,244,245,245,244,245,0,0,0,0,0
10600,241,244,245,245,244,245,0,0,0,0,0
10620,241,243,245,245,244,245,0,0,0,0,0
10640,241,244,245,245,244,245,0,0,0,0,0
10660,241,244,245,245,244,245,0,0,0,0,0
10680,241,244,245,245,244,245,0,0,0,0,0
10700,241,244,245,245,244,245,0,0,0,0,0
10720,241,244,245,245,244,245,0,0,0,0,0
10740,241,244,245,245,244,244,0,0,0,0,0
10760,241,244,245,245,244,245,0,0,0,0,0
10780,241,244,245,245,244,245,0,0,0,0,0
10800,241,244,245,245,244,245,0,0,0,0,0
10820,241,243,245,245,244,245,0,0,0,0,0
10840,241,244,245,245,244,244,0,0,0,0,0
10860,241,243,245,245,244,245,0,0,0,0,0
10880,241,243,245,245,244,245,0,0,0,0,0
10900,241,243,245,245,244,245,0,0,0,0,0
10920,241,243,245,245,244,245,0,0,0,0,0
10940,241,243,245,245,244,245,0,0,0,0,0
10960,241,243,245,245,244,245,0,0,0,0,0
10980,241,244,245,245,244,245,0,0,0,0,0
11000,241,244,245,245,244,245,0,0,0,0,0
11020,241,244,245,245,244,245,0,0,0,0,0
11040,241,244,245,245,244,244,0,0,0,0,0
11060,241,244,245,245,244,245,0,0,0,0,0
11080,241,244,245,245,244,245,0,0,0,0,0
11100,241,244,245,245,244,245,0,0,0,0,0
11120,241,244,245,245,244,245,0,0,0,0,0
